Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
12/6/2024,매일경제,"Taiwan's TSMC, the world's largest foundry company, will start mass production of cutting-edge 2nm","According to sources, TSMC recently made the decision as the test production yield (收率 and normal product ratio) of 2-nano process products exceeded 60%.",https://www.mk.co.kr/en/business/11187772,0.5,POSITIVE,0.6704,0.5833333333333329,NEGATIVE,0.897
12/6/2024,AASTOCKS.com,TSMC (TSM.US)'s Plant at Southern Taiwan Science Park May Convert Some 3nm Production Lines to 2nm: Report,"The industry has once again reported that TSMC (TSM.US) has achieved better-than-expected yield rates in its 2nm trial production, which will help ensure...",http://www.aastocks.com/en/mobile/news.aspx?newsid=NOW.1402341&newssource=AAFN,0.5225,NEGATIVE,0.9994,0.5239999999999999,POSITIVE,0.6967
12/5/2024,TrendForce,"[News] NVIDIA Reportedly in Talks with TSMC to Produce Blackwell in Arizona, While Packaging Handled in Taiwan","Another addition to TSMC's prestigious client roster in its Arizona facility. According to Reuters, following tech giants Apple and AMD, NVIDIA is rep...",https://www.trendforce.com/news/2024/12/06/news-nvidia-reportedly-in-talks-with-tsmc-to-produce-blackwell-in-arizona-while-chip-packaging-handled-in-taiwan/,0.5,NEGATIVE,0.9937,0.5259090909090909,POSITIVE,0.9882
12/5/2024,PassionateGeekz,TSMC’s 2nm chip yield rate has reached 60% and iPhone 18 Pro is expected to be launched – Passionategeekz,"[CNMO Technology News]According to Taiwan supply chain sources, the trial production results of TSMC's 2nm chip technology are better than expected,...",https://passionategeekz.com/tsmcs-2nm-chip-yield-rate-has-reached-60-and-iphone-18-pro-is-expected-to-be-launched-passionategeekz/,0.5,POSITIVE,0.9466,0.52,POSITIVE,0.9887
12/7/2024,Medium,"US-China Fight Over Chips, Taiwanese Company Gets Grant | by Sheikh Suraj | Dec, 2024","The ongoing conflict between the US and China over chips is constantly intensifying. In this context, the Joe Biden government of America is going to grant...",https://medium.com/@Sheikh_Suraj/us-china-fight-over-chips-taiwanese-company-gets-grant-4198029cc70b,0.505,POSITIVE,0.8562,0.585454545454545,POSITIVE,0.9912
12/7/2024,zaman.co.at,TSMC Stock Surge! How This Could Reshape the Gaming World,"In an intriguing turn of events, the stock price of Taiwan Semiconductor Manufacturing Company (TSMC) has been drawing keen interest from a broad spectrum...",https://zaman.co.at/en/news/tsmc-stock-surge-how-this-could-reshape-the-gaming-world/1161126/,0.525,POSITIVE,0.9931,0.5850000000000001,POSITIVE,0.9971
12/7/2024,smartphonemagazine.nl,TSMC Soars to New Heights in Semiconductor Dominance!,"In the whirlwind of the semiconductor industry, Taiwan Semiconductor Manufacturing Co. (TSMC) has secured its place at the pinnacle of the global pure-play...",https://smartphonemagazine.nl/en/2024/12/07/tsmc-soars-to-new-heights-in-semiconductor-dominance/,0.5,POSITIVE,0.9987,0.5733333333333334,POSITIVE,0.9997
12/7/2024,PhoneWorld,TSMC 2nm Chips Ready for Prime Time with Impressive Yield Rates,"The TSMC 2nm chips trial was conducted at its cutting-edge Baoshan facility in Hsinchu County, Taiwan. The highly.",https://www.phoneworld.com.pk/tsmc-2nm-chips-ready-for-prime-time-with-impressive-yield-rates/,0.5,POSITIVE,0.9994,0.5238888888888888,POSITIVE,0.9966
12/7/2024,Focus Taiwan,"TSMC market share up in Q3, leaves Samsung further behind: TrendForce","Taiwan Semiconductor Manufacturing Co. (TSMC) retained the No. 1 title in the global pure-play wafer foundry business in the third quarter of this year,...",https://focustaiwan.tw/business/202412070005,0.5325,NEGATIVE,0.9353,0.5581250000000001,POSITIVE,0.9848
12/8/2024,DIGITIMES Asia,Japanese logistics companies prepare specialized transport solutions for Rapidus semiconductor plant,"Rapidus is underway with the construction of a wafer fab in Chitose City, Hokkaido. The company aims to commence trial production of 2nm chips by April 2025...",https://www.digitimes.com/news/a20241205PD203/rapidus-materials-wafer-production-tsmc.html,0.5275000000000001,POSITIVE,0.9965,0.5535,POSITIVE,0.9835
12/8/2024,PhoneArena,TSMC's test run of 2nm chips results in a yield just short of what's acceptable for mass production,TSMC's trial runs of 2nm chip production are resulting in a 60% yield slightly less than the 70% typically needed for mass production.,https://www.phonearena.com/news/tsmc-2nm-trial-runs-show-yields-of-60-percent_id165634,0.5,NEGATIVE,0.9883,0.5077272727272727,NEGATIVE,0.9737
12/8/2024,Taipei Times,"TSMC market share up, increases lead",WORLD DOMINATION: TSMC's lead over second-placed Samsung has grown as the latter faces increased Chinese competition and the end of clients' product life...,https://www.taipeitimes.com/News/biz/archives/2024/12/09/2003828160,0.5175000000000001,POSITIVE,0.9975,0.5920000000000001,POSITIVE,0.5418
12/8/2024,Udaipur Kiran,TSMC Hits 60% Yield on 2nm Chip Trial Production: A Game-Changer in Semiconductor Innovation,"In a groundbreaking development, Taiwan Semiconductor Manufacturing Company (TSMC) has successfully completed the trial production of its highly anticipated...",https://udaipurkiran.com/tsmc-hits-60-yield-on-2nm-chip-trial-production-a-game-changer-in-semiconductor-innovation/,0.5,POSITIVE,0.998,0.5172727272727272,POSITIVE,0.9997
12/8/2024,TechnoSports Media Group,"TSMC’s 2nm Chip Production Hits 60% Yield, Ready for iPhone 18","According to Taiwanese supply chain sources (via Liberty Times Net), TSMC's trial production of its 2-nanometer (nm) chip technology has outperformed.",https://technosports.co.in/tsmcs-2nm-chip-production-hits-60-yield/,0.5916666666666668,POSITIVE,0.9922,0.520625,NEGATIVE,0.9764
12/8/2024,TweakTown,TSMC's new 2nm chip yields are 'better than expected' in trial runs at its fab in Taiwan,"TL;DR: TSMC's 2nm manufacturing yields have exceeded expectations in trial runs, with mass production set for 2025. The 2nm node will introduce nanosheet...",https://www.tweaktown.com/news/102035/tsmcs-new-2nm-chip-yields-are-better-than-expected-in-trial-runs-at-its-fab-taiwan/index.html,0.5,POSITIVE,0.9977,0.5581818181818182,POSITIVE,0.9996
12/8/2024,Head Topics,How TSMC is navigating through geopolitics,"Risk Disclosure: Trading in financial instruments and/or cryptocurrencies involves high risks including the risk of losing some, or all, of your investment...",https://headtopics.com/us/how-tsmc-is-navigating-through-geopolitics-63086429,0.535,POSITIVE,0.9972,0.49833333333333335,NEGATIVE,0.884
12/8/2024,PassionateGeekz,TSMC’s 2nm process trial production has been successful and the iPhone 18 Pro series will be launched – Passionategeekz,"[CNMO Technology News]According to supply chain news, TSMC has successfully launched trial production of 2nm advanced technology at its Baoshan factory in...",https://passionategeekz.com/tsmcs-2nm-process-trial-production-has-been-successful-and-the-iphone-18-pro-series-will-be-launched-passionategeekz/,0.5,POSITIVE,0.9945,0.5118181818181818,POSITIVE,0.9948
12/9/2024,조선일보,Samsung sets sights on foundry revival with 2nm turnaround,Samsung sets sights on foundry revival with 2nm turnaround Samsung Electronics aims to close gap with TSMC Samsung Electronics is gearing up to regai.,https://www.chosun.com/english/industry-en/2024/12/10/BVVVMARVG5AFFPC7DDTE5JPWE4/,0.5,POSITIVE,0.9986,0.5028571428571429,POSITIVE,0.5403
12/9/2024,The Globe and Mail,Apple Inc (AAPL-Q) Quote - Press Release,"Semiconductor technology is at the core of artificial intelligence (AI). As AI continues to evolve, the semiconductor industry will continue to play an...",https://www.theglobeandmail.com/investing/markets/stocks/AAPL-Q/pressreleases/29967201/qualcomm-vs-taiwan-semiconductor-which-is-the-better-chip-stock-to-buy/,0.5,NEGATIVE,0.9836,0.5392857142857144,POSITIVE,0.9953
12/9/2024,MSN,"Intel should have focused on AI rather than chipmaking, TSMC founder says","TAIPEI (Reuters) - Intel should have focused on artificial intelligence rather than trying to become a contract chipmaker, the founder of Taiwan...",https://www.msn.com/en-gb/money/technology/intel-should-have-focused-on-ai-rather-than-chipmaking-tsmc-founder-says/ar-AA1vwRX5,0.5,NEGATIVE,1.0,0.5587500000000001,NEGATIVE,0.9999
12/9/2024,Inc.com,"Intel Should Have Focused on AI, Not Chipmaking, Says TSMC Founder",Morris Chang said at a press conference that its former competitor turned customer appeared to be in search of a new strategy after it forced out CEO Pat...,https://www.inc.com/reuters/intel-should-have-focused-on-ai-not-chipmaking-says-tsmc-founder/91062550,0.5575000000000001,NEGATIVE,0.9999,0.5671428571428573,NEGATIVE,0.9957
12/9/2024,Zeihan on Geopolitics,TSMC’s Semiconductor Production in the USA,I've done a handful of videos on semiconductors and there's a very good reason for that. The production of semiconductors and the companies involved will be...,https://zeihan.com/tsmcs-semiconductor-production-in-the-usa/,0.5,POSITIVE,0.9982,0.5225,POSITIVE,0.9942
12/9/2024,天下雜誌,"TSMC’s Morris Chang on Intel’s Woes, Samsung’s Flaws, and Inviting Nvidia’s Jensen Huang","Morris Chang, founder of TSMC, launched his full autobiography on December 9th. Beyond the book's rich content, Chang shared his insight on the...",https://english.cw.com.tw/article/article.action?id=3863,0.5,POSITIVE,0.9972,0.5013636363636363,POSITIVE,0.9852
12/9/2024,Taipei Times,Intel needs a core business strategy: Morris Chang,"Taiwan Semiconductor Manufacturing Co (TSMC, 台積電) founder Morris Chang (張忠謀) yesterday said that Intel Corp would find itself in the same predicament...",https://www.taipeitimes.com/News/biz/archives/2024/12/10/2003828222,0.5175000000000001,POSITIVE,0.6953,0.5814285714285715,NEGATIVE,1.0
12/9/2024,Gagadget.com,The iPhone 18 Pro will rise in price due to the high cost of 2nm processors manufactured by TSMC,"Find out how Apple's switch to TSMC's more expensive 2nm processors could affect the prices of the iPhone 18 Pro and Pro Max, as well as what new things we...",https://gagadget.com/en/545647-the-iphone-18-pro-will-rise-in-price-due-to-the-high-cost-of-2nm-processors-manufactured-by-tsmc/,0.5225,POSITIVE,0.9491,0.5231818181818182,NEGATIVE,0.9751
12/9/2024,Republic World,Intel Should Have Focused on AI Rather Than Chipmaking: TSMC Founder,"Intel should have focused on artificial intelligence rather than trying to become a contract chipmaker, TSMC founder Morris Chang said today.",https://www.republicworld.com/tech/artificial-intelligence/intel-should-have-focused-on-ai-rather-than-chipmaking-tsmc-founder,0.5625,NEGATIVE,1.0,0.5507142857142858,NEGATIVE,0.9999
12/9/2024,PCMag UK,TSMC Founder: Intel Should Have Put AI Before Making Chips,"Morris Chang, TSMC founder and former Texas Instruments executive, argues Intel doesn't have a new strategy yet in the wake of its CEO's exit.",https://uk.pcmag.com/ai/155817/tsmc-founder-intel-should-have-put-ai-before-making-chips,0.525,NEGATIVE,0.9903,0.5585714285714286,NEGATIVE,0.9945
12/9/2024,Yahoo Finance,Taiwan Semiconductor Manufacturing Company Ltd. (TSM) is Attracting Investor Attention: Here is What You Should Know,"TSMC (TSM) has been one of the most searched-for stocks on Zacks.com lately. So, you might want to look at some of the facts that could shape the stock's...",https://finance.yahoo.com/news/taiwan-semiconductor-manufacturing-company-ltd-140017700.html,0.5025,POSITIVE,0.9906,0.5989999999999995,POSITIVE,0.9035
12/9/2024,Asia Business Outlook,TSMC Founder Remarks on Intel's Business Direction towards Contract Manufacturing,"Morris Chang, the founder of Taiwan Semiconductor Manufacturing Co. (TSMC), remarked that Intel should have prioritized artificial intelligence (AI) over...",https://www.asiabusinessoutlook.com/news/tsmc-founder-remarks-on-intel-s-business-direction-towards-contract-manufacturing-nwid-7872.html,0.6233333333333334,NEGATIVE,0.9638,0.577777777777778,NEGATIVE,0.9999
12/9/2024,Gadgets 360,iPhone 18 Pro Series Could See a Price Hike Due to Costlier TSMC’s 2nm Chips,Apple's iPhone 18 series could use TSMC's new 2-nanometer chipset and its prices may increase.,https://www.gadgets360.com/mobiles/news/iphone-18-pro-max-series-a20-tsmc-2nm-chip-manufacturing-report-7208682,0.5,NEGATIVE,0.9936,0.5066666666666667,NEGATIVE,0.9597
12/9/2024,eeNews Europe,"TSMC, SMIC gain market from Samsung in 3Q24 foundry ranking ...","TSMC and SMIC took foundry market share from Samsung in a strong 3Q24 but with Intel Foundry Services not ranking in the top ten, according to Trendforce.",https://www.eenewseurope.com/en/tsmc-smic-gain-market-from-samsung-in-3q24-foundry-ranking/,0.535,POSITIVE,0.9459,0.536875,NEGATIVE,0.9865
12/9/2024,Investing.com,TSMC founder critiques Intel's strategy shift,"Morris Chang, the founder of Taiwan Semiconductor Manufacturing Co (TSMC), commented on Monday about the recent leadership changes at Intel (NASDAQ:INTC),...",https://www.investing.com/news/stock-market-news/tsmc-founder-critiques-intels-strategy-shift-93CH-3761012,0.54,NEGATIVE,0.9945,0.5291666666666667,NEGATIVE,0.809
12/9/2024,Finimize,"Intel's AI Opportunities Overlooked, Says TSMC Founder","What's going on here? Intel's decisions are being questioned after TSMC's founder Morris Chang criticized its emphasis on chipmaking over AI, pointing out...",https://finimize.com/content/intels-ai-opportunities-overlooked-says-tsmc-founder,0.5,NEGATIVE,0.9936,0.5685714285714286,NEGATIVE,0.9983
12/9/2024,Digital Watch Observatory,Nvidia considers TSMC Arizona plant for AI chip manufacturing,TSMC plans to begin Arizona-based production for Nvidia chips in 2024. TSMC and Nvidia discuss producing Blackwell AI chips at a new Arizona plant.,https://dig.watch/updates/nvidia-considers-tsmc-arizona-plant-for-ai-chip-manufacturing,0.5183333333333334,POSITIVE,0.9795,0.5843750000000001,POSITIVE,0.7118
12/9/2024,KED Global,Samsung foundry ‘relief pitcher’ Han Jin-man vows to improve 2-nm yields,Samsung Electronics Co.'s new contract chipmaking business chief said on Monday he will go all-in to improve the company's advanced 2-nanometer chip proc.,https://www.kedglobal.com/korean-chipmakers/newsView/ked202412090010,0.56,POSITIVE,0.8734,0.5099999999999999,POSITIVE,0.951
12/9/2024,Nikkei Asia,"TSMC's Morris Chang shares Intel, Samsung and Apple stories in new book","TAIPEI -- The ""godfather"" of Taiwan's chip industry shared his thoughts on the challenges facing rivals Intel and Samsung in a wide-ranging discussion.",https://asia.nikkei.com/Business/Technology/TSMC-s-Morris-Chang-shares-Intel-Samsung-and-Apple-stories-in-new-book,0.5275000000000001,POSITIVE,0.9799,0.5555000000000001,POSITIVE,0.9986
12/9/2024,Tech in Asia,TSMC’s market share hits nearly 65%: report,"Taiwan Semiconductor Manufacturing Co (TSMC) maintained its leadership as the top global pure-play wafer foundry market in Q3, growing its market share to...",https://www.techinasia.com/news/tsmcs-market-share-hits-nearly-65-report,0.5650000000000001,POSITIVE,0.9834,0.5791666666666667,POSITIVE,0.9973
12/9/2024,Sammy Fans,Apple to beat Samsung with early 2nm TSMC chip adoption,Apple will beat Samsung in the 2nm TSMC chip next year. A new report suggests that next year's iPhone Pro series will boast a 2nm chipset.,https://www.sammyfans.com/2024/12/09/apple-to-beat-samsung-with-early-2nm-tsmc-chip-adoption/,0.5,POSITIVE,0.9082,0.516875,NEGATIVE,0.9964
12/9/2024,DIGITIMES Asia,TSMC founder Morris Chang comments on leadership choices in light of Intel's challenges,"The second volume of TSMC founder Morris Chang's autobiography was released on November 29, with an official book launch event held on December 9.",https://www.digitimes.com/news/a20241209PD220/tsmc-intel-morris-chang-ceo-launch.html,0.5275000000000001,POSITIVE,0.9889,0.512,POSITIVE,0.9692
12/9/2024,Wccftech,"TSMC To Commence Its 2nm ‘CyberShuttle’ Service In April Next Year, Allowing Clients Like Apple & Others To Evaluate Their Chips On The Same Test Wafer, Reducing Costs",The 2nm process will eventually transition from trial production to proper wafer shipments that will be sent to TSMC's lucrative customers in the near...,https://wccftech.com/tsmc-2nm-cybershuttle-service-to-start-in-april-will-reduce-wafer-costs/,0.5,POSITIVE,0.9809,0.5544736842105263,POSITIVE,0.9909
12/9/2024,TipRanks,ASM International Celebrated for Excellence by TSMC,ASM International NV (GB:0NX3) has released an update. ASM International N.V. has been honored with the 2024 Excellent Performance Award from TSMC for the...,https://www.tipranks.com/news/company-announcements/asm-international-celebrated-for-excellence-by-tsmc,0.51,POSITIVE,0.9986,0.51,POSITIVE,0.9922
12/9/2024,TVBS新聞網,Tsai highlights TSMC’s impact on Taiwan’s tech industry,"Former President Tsai Ing-wen praised Morris Chang's autobiography launch, highlighting his impact on Taiwan's tech industry and TSMC's role in AI.",https://news.tvbs.com.tw/english/2712685?from=english_content_pack,0.5,POSITIVE,0.9991,0.5257142857142858,POSITIVE,0.9971
