Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
12/11/2024,The Japan Times,Hibakusha share experiences with Oslo high school students,"Hibakusha, or atomic bomb survivors, from the Japan Confederation of A- and H-Bomb Sufferers Organizations, or Nihon Hidankyo, visited a high school in Oslo...",https://www.japantimes.co.jp/news/2024/12/12/japan/hibakusha-experiences-students/,0.5325,POSITIVE,0.9997,0.5371428571428571,POSITIVE,0.6679
12/11/2024,The Japan Times,'Kin' selected as the kanji of 2024 after strong year for Japanese athletes,"The kanji “kin” (金), which means gold or money, was selected by the public Thursday as the character that best represents 2024, the Japan Kanji Aptitude...",https://www.japantimes.co.jp/news/2024/12/12/japan/japan-2024-kanji-of-the-year/,0.5325,POSITIVE,0.9997,0.6149999999999997,POSITIVE,0.942
12/11/2024,nippon.com,Japanese Crypto Exchange Coincheck Goes Public in U.S.,"New York, Dec. 11 (Jiji Press)--The holding company of Coincheck Inc. debuted on the Nasdaq Global Market on Wednesday, making it the first Japanese...",https://www.nippon.com/en/news/yjj2024121200200/,0.5225,POSITIVE,0.9284,0.5035714285714284,POSITIVE,0.563
12/11/2024,NHK,Freight train jumps tracks in southwestern Japan's Kagoshima Prefecture,A freight train has gone off the tracks in southwestern Japan's Kagoshima Prefecture. Services on the Kagoshima Main Line remain partially suspended.,https://www3.nhk.or.jp/nhkworld/en/news/20241212_08/,0.5,POSITIVE,0.901,0.50375,NEGATIVE,0.9984
12/11/2024,NHK,Trump agenda risks resurgent inflation,A senior investment strategist says US President-elect Donald Trump's push for tariffs and tighter immigration restrictions is raising the risk of resurging...,https://www3.nhk.or.jp/nhkworld/en/news/videos/20241212130338232/,0.5,NEGATIVE,0.9926,0.506,NEGATIVE,0.966
12/11/2024,The Japan Times,Nuclear disarmament forum held to honor Nihon Hidankyo's Nobel win,"A forum on nuclear disarmament was held Wednesday at the University of Oslo in Norway in honor of this year's Nobel Peace Prize winner, Japan's atomic bomb...",https://www.japantimes.co.jp/news/2024/12/12/japan/hibakusha-at-nuke-disarmament-forum/,0.5325,POSITIVE,0.955,0.505,POSITIVE,0.8977
12/11/2024,The Japan Times,Japan aims to raise awareness of administrative consultation services,"Fewer people are using the administrative consultation system, which will mark its 70th anniversary next year.",https://www.japantimes.co.jp/news/2024/12/12/japan/administrative-consultation-awareness/,0.5325,POSITIVE,0.9767,0.5599999999999999,NEGATIVE,0.6889
12/11/2024,The Japan News,"Foreign Ministers of Japan, South Korea Confirm Continuing Cooperation in 1st Phone Talks Since Martial Law Debacle",Foreign Minister Takeshi Iwaya spoke with South Korean Foreign Minister Cho Tae-yul over the phone on Wednesday and confirmed the importance of maintaining...,https://japannews.yomiuri.co.jp/politics/politics-government/20241212-227352/,0.5575000000000001,POSITIVE,0.5257,0.518,POSITIVE,0.9637
12/11/2024,Forexlive,Goldman Sachs expect the Bank of Japan to remain on hold at 0.25% at the December meeting,Goldman Sachs: We think the Bank of Japan has not yet reached a situation where it can judge that it has sufficient confidence in the outlook...,https://www.forexlive.com/centralbank/goldman-sachs-expect-the-bank-of-japan-to-remain-on-hold-at-025-at-the-december-meeting-20241212/,0.5,NEGATIVE,0.9998,0.5255555555555556,NEGATIVE,0.9994
12/11/2024,The Japan Times,Tokyo to make day care free to boost birth rate,The move will expand a policy of free day care for second-born and subsequent children to first-borns as well.,https://www.japantimes.co.jp/news/2024/12/12/japan/tokyo-day-care-free/,0.5325,POSITIVE,0.9287,0.508125,POSITIVE,0.7985
12/11/2024,The New York Times,Liverpool in talks over pre-season friendlies in Japan and Hong Kong - The Athletic,Liverpool are in talks about playing friendly matches in Japan and Hong Kong as part of a pre-season tour of Asia next summer. No final decision has been...,https://www.nytimes.com/athletic/5987570/2024/12/11/liverpool-pre-season-tour-japan-hong-kong/,0.6433333333333335,POSITIVE,0.7001,0.5116666666666666,NEGATIVE,0.8211
12/11/2024,Music Business Worldwide,"Warner Music Japan, NBCUniversal Japan team up on anime-related music",Warner Music Japan (WMJ) and NBCUniversal Entertainment Japan (NBCUJ) have partnered to mutually capitalize on the growing popularity of anime-related music...,https://www.musicbusinessworldwide.com/warner-music-japan-nbcuniversal-japan-team-up-on-anime-related-music/,0.6083333333333335,POSITIVE,0.9833,0.5166666666666667,POSITIVE,0.9906
12/11/2024,Kyodo News+ | Japan's leading news agency.,Japan criminalizes cannabis use as revised laws take effect,"Japan starts criminalizing the use of cannabis and tetrahydrocannabinol (THC), a psychoactive chemical found in the plant, as revised laws take effect amid...",https://english.kyodonews.net/news/2024/12/7c71d582ea2c-japan-criminalizes-cannabis-use-as-revised-laws-take-effect.html,0.5516666666666666,NEGATIVE,0.999,0.51625,NEGATIVE,0.9999
12/11/2024,The Japan Times,Baycurrent Inc. named title sponsor of PGA Tour's Japan event,The event will relocate to Yokohama Country Club and be contested as part of the PGA TOUR's FedExCup Fall.,https://www.japantimes.co.jp/sports/2024/12/12/more-sports/baycurrent-new-title-sponsor-pga-japan/,0.5325,POSITIVE,0.9867,0.5127777777777778,NEGATIVE,0.9936
12/11/2024,Business Recorder,Japan announces new $3.1m grant for oral polio vaccines,ISLAMABAD: The Government of Japan has announced a new $3.1 million grant to procure essential oral polio vaccines ...,https://www.brecorder.com/news/40337134/japan-announces-new-31m-grant-for-oral-polio-vaccines,0.6525000000000001,NEGATIVE,0.841,0.555,NEGATIVE,0.9796
12/11/2024,- WDW News Today,Meet Donkey Kong in Super Nintendo World at Universal Studios Japan,"With the opening of the Donkey Kong Country expansion to Super Nintendo World, guests can now meet Donkey Kong in Universal Studios Japan.",https://wdwnt.com/2024/12/donkey-kong-meet-and-greet-universal-japan/,0.5783333333333334,POSITIVE,0.9991,0.5194444444444445,POSITIVE,0.9935
12/11/2024,The Japan Times,Uber Japan launches taxi service for teenagers,"Uber Japan said Wednesday that it has launched a new service to help children aged 13 to 17 safely use taxis, such as on their way to extracurricular...",https://www.japantimes.co.jp/news/2024/12/12/japan/japan-uber-taxi-for-teenagers/,0.5325,POSITIVE,0.9295,0.5391666666666667,POSITIVE,0.8852
12/11/2024,Stockhead,How Japan Airlines is using AI to avoid flight delays this Christmas,NEC and Japan Airlines are harnessing artificial intelligence to check carry-on luggage size and weight compliance to ensure “smooth boarding” and avoid...,https://stockhead.com.au/tech/how-japan-airlines-is-using-ai-to-avoid-flight-delays-this-christmas/,0.5,POSITIVE,0.9581,0.540625,NEGATIVE,0.9945
12/11/2024,PACOM (.mil),Austin observes trilateral Yama Sakura exercise; signifies commitment to peace and stabili,"U.S. Secretary of Defense Lloyd J. Austin III met with military leaders from the U.S., Japan, and Australia and recognized service members from each of the...",https://www.pacom.mil/Media/News/News-Article-View/Article/3998201/austin-observes-trilateral-yama-sakura-exercise-signifies-commitment-to-peace-a/,0.5,POSITIVE,0.993,0.504,POSITIVE,0.9947
12/11/2024,The Fast Mode,Japan's MIXI Boosts Network Capacity with PacketLight's PL-4000M Muxponder,MIXI's communications and gaming network gained a much-needed significant boost in network capacity when it implemented PacketLight's PL-4000M Muxponder.,https://www.thefastmode.com/technology-solutions/38588-japans-mixi-boosts-network-capacity-with-packetlights-pl-4000m-muxponder,0.4975,POSITIVE,0.9992,0.5233333333333333,POSITIVE,0.9966
12/11/2024,TradeWinds,Japan’s Doun Kisen linked to doubling of bulker orderbook at Nantong Xiangyu,Japan's Doun Kisen is said to have expanded its newbuilding programme to eight bulkers. European brokers reported that the owner has ordered four more...,https://www.tradewindsnews.com/bulkers/japan-s-doun-kisen-linked-to-doubling-of-bulker-orderbook-at-nantong-xiangyu/2-1-1752131,0.5,NEGATIVE,0.9932,0.5005555555555555,POSITIVE,0.8416
12/11/2024,Nikkei Asia,"Singapore robotics startup pushes U.S., Japan foray with new funding","SINGAPORE -- Eureka Robotics, a spinoff from Singapore's Nanyang Technological University (NTU), is entering the U.S. market next year and expanding i.",https://asia.nikkei.com/Business/Startups/Singapore-robotics-startup-pushes-U.S.-Japan-foray-with-new-funding,0.5275000000000001,POSITIVE,0.9787,0.548888888888889,POSITIVE,0.9835
12/11/2024,毎日新聞,Wrestling: 4-time Olympic champ Kaori Icho to join Japan coaching staff,TOKYO (Kyodo) -- The Japan Wrestling Federation is in the final stages of talks on having Olympic gold medalists Kaori Icho and Hitomi Obara on the co.,https://mainichi.jp/english/articles/20241212/p2g/00m/0sp/002000c,0.5,POSITIVE,0.9992,0.505,POSITIVE,0.9644
12/11/2024,Travel Weekly,"Japan, Vietnam and Indonesia are massive growth destinations for Aussies","Australians continue to travel in record numbers, with the latest data revealing Japan, Vietnam and Indonesia as the top-growth destinations.",https://travelweekly.com.au/article/japan-vietnam-and-indonesia-are-massive-growth-destinations-for-aussies/,0.5125,POSITIVE,0.9938,0.5371428571428571,POSITIVE,0.9946
12/11/2024,Asia News Network,"Japan PM Ishiba, U.S. Defence Secretary Austin agree to work more closely on security","Japan PM Ishiba, U.S. Defence Secretary Austin agree to work more closely on security Asia News Network (ANN) is the leading regional alliance of news...",https://asianews.network/japan-pm-ishiba-u-s-defence-secretary-austin-agree-to-work-more-closely-on-security/,0.5783333333333335,POSITIVE,0.7384,0.5045454545454544,NEGATIVE,0.5551
12/11/2024,New York Post,Yankees ready to make pitch for Japanese ace Roki Sasaki,"The Yankees, too, have been preparing for Roki Sasaki. Club scouts and GM Brian Cashman himself have flown to Japan to get a look at the young star pitcher,...",https://nypost.com/2024/12/11/sports/yankees-ready-to-make-pitch-for-japanese-ace-roki-sasaki/,0.6350000000000001,POSITIVE,0.9971,0.506875,POSITIVE,0.9014
12/11/2024,"ABC News - Breaking News, Latest News and Videos",Japan's Nissan reshuffles management to fix its money-losing business,Embattled Japanese automaker Nissan has tapped Jeremie Papin as its chief financial officer in a major management reshuffle billed as key to a turnaround.,https://abcnews.go.com/International/wireStory/japans-nissan-reshuffles-management-fix-money-losing-business-116706013,0.5407142857142857,NEGATIVE,0.9911,0.5531250000000001,NEGATIVE,0.9645
12/11/2024,Winnipeg Free Press,Japan’s Nissan reshuffles management to fix its money-losing business,WEATHER ALERT. Advertisement. Learn more about Free Press Advertising solutions. Japan's Nissan reshuffles management to fix its money-losing business.,https://www.winnipegfreepress.com/business/2024/12/11/japans-nissan-reshuffles-management-to-fix-its-money-losing-business,0.5233333333333333,NEGATIVE,0.9894,0.5493750000000001,NEGATIVE,0.9615
12/11/2024,NHK,US media: Trump invites China's Xi to his inauguration,A US media outlet says President-elect Donald Trump has invited Chinese President Xi Jinping to his inauguration in January.,https://www3.nhk.or.jp/nhkworld/en/news/20241212_07/,0.5,NEGATIVE,0.8418,0.5214285714285715,NEGATIVE,0.9568
12/11/2024,The Express Tribune,Japan grants $3m for Pakistan polio effort,"The Japanese government has pledged a $3.1 million grant to procure essential oral polio vaccine, enabling the procurement of over 20.22 million vaccine...",https://tribune.com.pk/story/2515448/japan-grants-3m-for-pakistan-polio-effort,0.5,NEGATIVE,0.9527,0.5108333333333334,NEGATIVE,0.6812
12/11/2024,The Manila Times,"Japan leads in the hyper-connected era, simplifying life for 70% of its consumers, according to Circana",Circana 'Connected Consumer' report reveals how brands can ignite growth with social e-commerce.,https://www.manilatimes.net/2024/12/12/tmt-newswire/pr-newswire/japan-leads-in-the-hyper-connected-era-simplifying-life-for-70-of-its-consumers-according-to-circana/2020551,0.5175000000000001,NEGATIVE,0.7166,0.5189999999999999,POSITIVE,0.9791
12/11/2024,South China Morning Post,Will ties between Japan and South Korea worsen if Yoon Suk-yeol is ousted?,"Japan is concerned that South Korean opposition leader Lee Jae-myung might take over Yoon given his stance against Tokyo, analysts say.",https://www.scmp.com/week-asia/politics/article/3290297/will-ties-between-japan-and-south-korea-worsen-if-yoon-suk-yeol-ousted,0.5387500000000001,NEGATIVE,0.9798,0.508888888888889,NEGATIVE,0.8965
12/11/2024,Reuters,7-Eleven battle shows resilience of Japan Inc's family ties,"A rise in shareholder activism in Japan is poised to fuel a new wave of management buyouts by founding families, after the battle for 7-Eleven's parent...",https://www.reuters.com/markets/deals/7-eleven-battle-shows-resilience-japan-incs-family-ties-2024-12-11/,0.505,POSITIVE,0.9983,0.51,POSITIVE,0.631
12/11/2024,CBS News,President Biden reportedly set to block sale of Pittsburgh's U.S. Steel to Japan-based Nippon Steel,The president is expected to block the deal on grounds of national security.,https://www.cbsnews.com/pittsburgh/news/president-biden-us-steel-sale-nippon-steel-block/,0.5425,NEGATIVE,0.9948,0.5296153846153847,NEGATIVE,0.9797
12/11/2024,Reuters,"Most Japan firms expect Trump presidency to harm business environment, Reuters survey shows","Nearly three-quarters of Japanese companies expect Donald Trump's next term as U.S. president to have a negative impact on their business environment,...",https://www.reuters.com/markets/asia/most-japan-firms-expect-trump-presidency-harm-business-environment-reuters-2024-12-11/,0.505,NEGATIVE,0.9846,0.5318181818181819,NEGATIVE,0.9994
12/11/2024,Arizona Sports,"Diamondbacks in on Japanese phenom pitcher Roki Sasaki, who will begin meeting with MLB clubs","Japanese pitching phenom Roki Sasaki has been posted, and the Arizona Diamondbacks are among teams looking to make a run.",https://arizonasports.com/story/3567253/diamondbacks-phenom-roki-sasaki/,0.5225,POSITIVE,0.9998,0.501,POSITIVE,0.6023
12/11/2024,Nikkei Asia,Buying a condo in Japan costs 10 times average salary,"TOKYO -- Prices of new housing in Japan rose faster than wages last year, with demand for investment properties leading to a proliferation of luxury c.",https://asia.nikkei.com/Business/Markets/Property/Buying-a-condo-in-Japan-costs-10-times-average-salary,0.5275000000000001,NEGATIVE,0.9945,0.5157142857142858,POSITIVE,0.9801
