Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
12/3/2024,inews.co.uk,"Spain's new travel law a 'fuss over nothing', say British hoteliers and tourists","Ali Zartash-Lloyd, left, who co-owns a holiday accommodation rental firm on the Costa del Sol, doesn't believe the new law will be much different from...",https://inews.co.uk/news/spain-travel-law-british-hoteliers-tourists-3411771,0.5333333333333333,NEGATIVE,0.9679,0.5370000000000001,NEGATIVE,0.8666
12/3/2024,Daily Mail,Influencer fell to his death from Spain's highest bridge,A young British influencer who plunged to his death while attempting to scale Spain's highest bridge without safety equipment for an Instagram stunt...,https://www.dailymail.co.uk/news/article-14152633/influencer-26-plunged-death-Spains-highest-bridge-daredevil-Instagram-post-head-injuries-uncontrolled-descent.html,0.49,NEGATIVE,0.9879,0.47083333333333327,NEGATIVE,0.9902
12/2/2024,GreekReporter.com,"Painting Materials of Ancient Greek Ephesus Came From Spain, Study Finds","A study reveals that Ephesus' main painting material, cinnabar, was imported from Spain, offering new insights into its trade and culture.",https://greekreporter.com/2024/12/03/painting-materials-ancient-greek-city-ephesus-spain/,0.5225,POSITIVE,0.996,0.5066666666666666,POSITIVE,0.999
12/2/2024,Reuters,Number of migrants reaching Spain's Canary Islands breaks all-time record,The number of migrants reaching Spain's Canary Islands on precarious vessels from West Africa has hit an all-time annual record with 41425 arrivals between...,https://www.reuters.com/world/europe/number-migrants-reaching-spains-canary-islands-breaks-all-time-record-2024-12-02/,0.505,POSITIVE,0.8223,0.5116666666666666,POSITIVE,0.9743
12/2/2024,The Times,Spain entry requirements: what are the new rules for travellers?,"Other critics have described the rules as “big brother” and “draconian”, and warned that tourists may face longer waits at check-in. However, supporters say...",https://www.thetimes.com/travel/advice/travelling-to-spain-what-are-the-rules-and-restrictions-85pf2sj0t,0.535,NEGATIVE,0.9712,0.5700000000000001,NEGATIVE,0.9813
12/2/2024,Daily Express,Benidorm horror as tourism worker caught 'filming women's toilets',"Benidorm is famous the world over for its vibrant nightlife, which attracts tourists in the millions.",https://www.express.co.uk/news/world/1983618/benidorm-horror-worker-arrested-filming-women-toilets,0.4925,NEGATIVE,0.9998,0.5,POSITIVE,0.9993
12/2/2024,Olive Press News Spain,Spain’s ‘Big Brother Law’ for tourists comes into effect today – here’s what you need to know,"HERE'S what you need to know about Spain's 'Big Brother Law' coming into effect today. From today, hotels in Spain could be fined up to €30000 if.",https://www.theolivepress.es/spain-news/2024/12/02/spains-big-brother-law-for-tourists-comes-into-effect-today-heres-what-you-need-to-know/,0.5387500000000001,POSITIVE,0.9568,0.5195454545454546,NEGATIVE,0.9852
12/5/2024,Times of India,US President-elect Donald Trump figurine reappears in Spain's 'pooper' collection,"US News: Spanish artisans revive the tradition of crafting ""caganer"" figurines, featuring prominent figures like Donald Trump, mirroring his electoral...",https://timesofindia.indiatimes.com/world/us/us-president-elect-donald-trump-figurine-reappears-in-spains-pooper-collection/articleshow/116025347.cms,0.54,NEGATIVE,0.9992,0.514,POSITIVE,0.9959
12/5/2024,Cricket Times,"ECI Spain 2024 Schedule, Live Scores and Match Results","ECI Spain 2024 Schedule, Live Scores, Upcoming Cricket Matches, Match Timings, Venue Details and Recent Match Results.",https://crickettimes.com/series/129423/eci-spain-2024/,0.5175000000000001,POSITIVE,0.8794,0.5064285714285715,POSITIVE,0.5771
12/5/2024,zenit.org,300 political and civic leaders from 45 countries sign the Madrid Commitment in Spain,"(ZENIT News / Madrid, 12.05.2024).- A decade of action in favor of freedom, the family and the culture of life: this is the Madrid Commitment,...",https://zenit.org/2024/12/05/300-political-and-civic-leaders-from-45-countries-sign-the-madrid-commitment-in-spain/,0.5,POSITIVE,0.9981,0.5125,POSITIVE,0.9987
12/5/2024,macau daily times 澳門每日時報,1978 Spain set to vote for democracy,The majority of the 25 million Spaniards eligible to vote are expected to endorse a new constitution in the historic referendum.,https://macaudailytimes.com.mo/1978-spain-set-to-vote-for-democracy-3.html,0.505,NEGATIVE,0.6121,0.51,POSITIVE,0.5959
12/5/2024,The Independent,Amber Heard expecting her second child amid private new life in Spain,"Heard welcomed her daughter Oonagh, via surrogate in April 2021.",https://www.independent.co.uk/life-style/amber-heard-pregnant-children-family-b2659753.html,0.5,POSITIVE,0.9866,0.5515000000000001,POSITIVE,0.9726
12/5/2024,La Vanguardia,The price of housing in Spain accelerates its increase to 8.1%,"The price of housing in Spain accelerates its rise with an increase of 8.1% in the third quarter, according to data from the INE published this Thursday.",https://www.lavanguardia.com/mediterranean/20241205/10175045/price-housing-accelerates-increase-economy-spain-madrid-catalonia-ine-market.html,0.5,POSITIVE,0.7578,0.5890000000000001,POSITIVE,0.6385
12/5/2024,Euro Weekly News,Spain’s labour market paradox: Record vacancies amid high unemployment,Spain finds itself at the heart of a growing labour market conundrum. Despite an unemployment rate of 11.2% and over 2.5 million people seeking work…,https://euroweeklynews.com/2024/12/05/spains-labour-market-paradox-record-vacancies-amid-high-unemployment/,0.5883333333333334,NEGATIVE,0.9857,0.5372222222222223,POSITIVE,0.5824
12/5/2024,La Vanguardia,Neither Madrid nor Barcelona: Forbes clarifies which is the best city to live in Spain in 2024,The Forbes magazine includes four Spanish cities in its ranking of the top ten best places to live in the world.,https://www.lavanguardia.com/mediterranean/20241205/10175081/madrid-barcelona-forbes-best-city-live-spain-2024-malaga-valencia-vancouver-alicante-mediterranean-gastronomy-magazine-ranking.html,0.5,NEGATIVE,0.9942,0.515,POSITIVE,0.9975
12/5/2024,PYMNTS.com,"RealPage Seeks Dismissal of DOJ Antitrust Suit, Citing Legal Flaws","Spain's stock market regulator, CNMV, has announced it will delay its decision on approving BBVA's takeover prospectus for Sabadell.",https://www.pymnts.com/cpi-posts/spains-financial-regulator-awaits-antitrust-decision-on-bbvas-hostile-bid-for-sabadell/,0.5225,NEGATIVE,0.9985,0.5016666666666666,NEGATIVE,0.9905
12/5/2024,Patch,Rep. Spain Hosting Drive-Thru Donation Event Dec. 11 for Diaper Drive,"Rep. Spain Hosting Drive-Thru Donation Event Dec. 11 for Diaper Drive - Peoria, IL - Rep. Spain's Holiday Diaper Drive to Culminate with Drive-Thru.",https://patch.com/illinois/peoria/rep-spain-hosting-drive-thru-donation-event-dec-11-diaper-drive,0.495,POSITIVE,0.7719,0.502,POSITIVE,0.976
12/5/2024,HR Brew,World of HR: Spain introduces climate leave after deadly October floods,Workers may take up to four days paid leave during climate emergencies.,https://www.hr-brew.com/stories/2024/12/05/world-of-hr-spain-introduces-climate-leave-after-deadly-october-floods,0.5,NEGATIVE,0.9132,0.5133333333333333,NEGATIVE,0.8314
12/5/2024,Reuters,Spain's CNMV will wait for antitrust review to decide on BBVA-Sabadell deal,Spain's stock market supervisor CNMV will wait for the outcome of the competition watchdog's review of BBVA's hostile bid for Sabadell before deciding on...,https://www.reuters.com/business/finance/spains-cnmv-will-wait-antitrust-review-decide-bbva-sabadell-deal-2024-12-05/,0.505,NEGATIVE,0.994,0.5127777777777778,NEGATIVE,0.92
12/5/2024,TV47 Digital,Chapa Dimba All-Stars team set to leave Kenya for a week-long football training camp in Spain,"The 32-player Chapa Dimba All-Star team, which will attend a training camp in Spain, was unveiled in a ceremony held at Ligi Ndogo Grounds in Nairobi. The.",https://www.tv47.digital/chapa-dimba-all-stars-team-set-to-leave-kenya-for-a-week-long-football-training-camp-in-spain-80356/,0.5175000000000001,NEGATIVE,0.6778,0.5253846153846153,POSITIVE,0.9702
12/5/2024,FreightWaves,FMC investigating Spain’s alleged blocking of US ships,Spain could be liable for millions of dollars in penalties if the Federal Maritime Commission finds it has been turning away U.S. container ships.,https://www.freightwaves.com/news/fmc-investigating-spains-alleged-blocking-of-us-ships,0.5,NEGATIVE,0.8144,0.5121428571428571,NEGATIVE,0.9952
12/5/2024,The Maritime Executive,FMC Investigating Reports Maersk Line Ships Were Denied Port Calls in Spain,The U.S. Federal Maritime Commission is starting an investigation and seeking information after reports that Spain denied requests for port calls by...,https://maritime-executive.com/article/fmc-investigating-reports-maersk-line-ships-were-denied-port-calls-in-spain,0.51,NEGATIVE,0.9918,0.515,NEGATIVE,0.9702
12/5/2024,People.com,Richard Gere and Wife Alejandra Smile While on Outing Together in Spain Following Overseas Move,"Richard Gere and wife Alejandra (née Silva) stepped out together in Madrid on Sunday, Dec. 1, after the actor revealed they had relocated to Spain.",https://people.com/richard-gere-wife-alejandra-smile-spain-outing-new-home-photos-8756839,0.505,POSITIVE,0.9989,0.504090909090909,NEGATIVE,0.9681
12/5/2024,Patch,Rep. Spain Honored as Friend of Agriculture,"Rep. Spain Honored as 'Friend of Agriculture' - Peoria, IL - State Rep. Ryan Spain honored with the Illinois Farm Bureau's Friend of Agriculture Award.",https://patch.com/illinois/peoria/rep-spain-honored-friend-agriculture,0.495,POSITIVE,0.9974,0.502,POSITIVE,0.9953
12/5/2024,Mirage News,U.S.-Spain Central America Working Group Update,The Governments of the United States of America and Spain released the following statement on the occasion of the Central America Working Group. Begin.,https://www.miragenews.com/us-spain-central-america-working-group-update-1372268/,0.5425,NEGATIVE,0.9857,0.5657142857142858,NEGATIVE,0.7729
12/5/2024,Cricket World,ECS Spain T10 Encore Barcelona 2024 - Finals Day - Cricket Betting Tips and Match Predictions - December 6th,"Here are the Cricket Betting Tips and Match Predictions for Finals Day of the ECS Spain T10 Encore Barcelona tournament to be played on December 6th,...",https://www.cricketworld.com/ecs-spain-t10-encore-barcelona-2024-finals-day-cricket-betting-tips-and-match-predictions-december-6th/98705.htm,0.555,POSITIVE,0.9708,0.5082142857142856,NEGATIVE,0.9892
12/5/2024,Bizna Kenya,Safaricom Chapa Dimba all-stars team set for Spain,The Safaricom Chapa Dimba All-Stars Team is now set for their international training camp in Spain. The team is currently camping at Ligi Ndogo Grounds and...,https://biznakenya.com/safaricom-chapa-dimba/,0.5,NEGATIVE,0.837,0.5078571428571429,POSITIVE,0.8585
12/5/2024,The European Conservative,Spain Eases Inspection Requirements for Moroccan Agriculture Products,The agreement is intended to help balance the commercial relationship between the two countries—with potentially serious consequences.,https://europeanconservative.com/articles/news/spain-eases-inspection-requirements-for-moroccan-agriculture-products/,0.5175000000000001,POSITIVE,0.9909,0.5242857142857142,POSITIVE,0.9525
12/5/2024,Quantum Commodity Intelligence,"US biodiesel imports hits 2-yr low as Italy, Spain flow plummets","Quantum Commodity Intelligence - US biodiesel imports hit a two-year low in October as flows from Italy and Spain plummeted, while exports also slumped,...",https://www.qcintel.com/biofuels/article/us-biodiesel-imports-hits-2-yr-low-as-italy-spain-flow-plummets-33049.html,0.52,NEGATIVE,0.9994,0.517,NEGATIVE,0.9988
12/5/2024,The European Conservative,Spain Sees Reversal in Internal Migration Trends,"Longstanding internal migration patterns in Spain are reversing, evidence of geographical shifts in economic dynamism in the country.",https://europeanconservative.com/articles/news/spain-sees-reversal-in-internal-migration-trends/,0.5175000000000001,NEGATIVE,0.871,0.5066666666666667,POSITIVE,0.9619
12/5/2024,Modern Ghana,Spain PM unveils strategy to boost Africa ties,Spanish Prime Minister Pedro Sanchez unveiled Thursday a new three-year strategic plan to boost Madrid's economic and diplomatic ties with Africa and...,https://www.modernghana.com/news/1363074/spain-pm-unveils-strategy-to-boost-africa-ties.html,0.51,POSITIVE,0.6797,0.5142857142857143,POSITIVE,0.9859
12/5/2024,Daily Express,Inside Spain's hidden village tucked inside cave in the sea,This picturesque village is difficult to access but is extraordinarily attractive because of its location. The Canary Islands are one of Spain's major...,https://www.express.co.uk/travel/europe/1985138/inside-spains-hidden-village-tucked,0.4925,POSITIVE,0.5741,0.5,POSITIVE,0.9983
12/5/2024,Fodors Travel Guide,Spain Enacted a New Law That Has Major Implications for Travelers,Travelers to Spain should know about a significant change that will affect them during their visit. The country's new “big brother” data law went into...,https://www.fodors.com/world/europe/spain/experiences/news/spain-enacted-a-new-law-that-has-major-implications-for-travelers,0.5,POSITIVE,0.841,0.5607142857142858,NEGATIVE,0.9311
12/5/2024,CiberCuba,Eight Cubans in Spain's pre-selection for the qualifying round of the VI World Baseball Classic,"Without a doubt, the combination of talent and experience on this list promises a competitive performance in the upcoming event in Taipei, China.",https://en.cibercuba.com/noticias/2024-12-05-u1-e197721-s27066-nid293294-ocho-cubanos-preseleccion-espana-clasificatorio-vi,0.5,POSITIVE,0.7913,0.5168181818181818,POSITIVE,0.9998
12/5/2024,EL PAÍS English,Nine lion cubs and three adults rescued from French circus find shelter in Spain,"The 12 felines will remain at the AAP Primadomus facilities in Villena, Alicante, until they recover and are placed in a reserve or zoo.",https://english.elpais.com/spain/2024-12-05/nine-lion-cubs-and-three-adults-rescued-from-french-circus-find-shelter-in-spain.html,0.5016666666666666,POSITIVE,0.8992,0.5159090909090909,NEGATIVE,0.692
12/5/2024,Investing.com,Spain stocks higher at close of trade; IBEX 35 up 1.63%,"Investing.com – Spain stocks were higher after the close on Thursday, as gains in the Financial Services & Real Estate, Telecoms & IT and Building...",https://www.investing.com/news/stock-market-news/spain-stocks-higher-at-close-of-trade-ibex-35-up-163-3757442,0.54,NEGATIVE,0.9167,0.535,NEGATIVE,0.8937
